[2024-07-01 14:07:48 root] (main.py 197): INFO Namespace(batch_size=256, epochs=3, model='vit_deit_small_patch16_224', multi_reso=False, input_size=224, drop=0.0, drop_path=0.1, model_ema=False, model_ema_decay=0.99996, model_ema_force_cpu=False, opt='adamw', opt_eps=1e-08, opt_betas=None, clip_grad=None, momentum=0.9, weight_decay=0.0, sched='cosine', lr=0.0005, arch_lr=0.01, lr_noise=None, lr_noise_pct=0.67, lr_noise_std=1.0, warmup_lr=1e-06, min_lr=1e-05, arch_min_lr=0.001, decay_epochs=30, warmup_epochs=5, cooldown_epochs=10, patience_epochs=10, decay_rate=0.1, color_jitter=0.4, aa='rand-m9-mstd0.5-inc1', smoothing=0.1, train_interpolation='bicubic', repeated_aug=True, reprob=0.25, remode='pixel', recount=1, resplit=False, mixup=0.8, cutmix=1.0, cutmix_minmax=None, mixup_prob=1.0, mixup_switch_prob=0.5, mixup_mode='batch', finetune='', data_path='/home/shivam/datasets/imagenet', data_set='IMNET', inat_category='name', output_dir='/home/pranav/DiffRate/learnt/LSMS', device='cuda', seed=0, resume='', autoresume=False, start_epoch=0, eval=False, dist_eval=True, num_workers=32, pin_mem=True, world_size=1, port='15662', dist_url='env://', target_flops=3.0, target_etrr=25.0, target_thru=74.0, target_batch_size=8, granularity=4, load_compression_rate=False, warmup_compression_rate=False, distributed=False)
[2024-07-01 14:07:51 root] (main.py 263): INFO Creating model: vit_deit_small_patch16_224
[2024-07-01 14:08:58 root] (main.py 350): INFO number of params: 22050664
[2024-07-01 14:08:58 root] (main.py 396): INFO Start training for 3 epochs
[2024-07-01 14:11:25 root] (main.py 197): INFO Namespace(batch_size=256, epochs=3, model='vit_deit_small_patch16_224', multi_reso=False, input_size=224, drop=0.0, drop_path=0.1, model_ema=False, model_ema_decay=0.99996, model_ema_force_cpu=False, opt='adamw', opt_eps=1e-08, opt_betas=None, clip_grad=None, momentum=0.9, weight_decay=0.0, sched='cosine', lr=0.0005, arch_lr=0.01, lr_noise=None, lr_noise_pct=0.67, lr_noise_std=1.0, warmup_lr=1e-06, min_lr=1e-05, arch_min_lr=0.001, decay_epochs=30, warmup_epochs=5, cooldown_epochs=10, patience_epochs=10, decay_rate=0.1, color_jitter=0.4, aa='rand-m9-mstd0.5-inc1', smoothing=0.1, train_interpolation='bicubic', repeated_aug=True, reprob=0.25, remode='pixel', recount=1, resplit=False, mixup=0.8, cutmix=1.0, cutmix_minmax=None, mixup_prob=1.0, mixup_switch_prob=0.5, mixup_mode='batch', finetune='', data_path='/home/shivam/datasets/imagenet', data_set='IMNET', inat_category='name', output_dir='/home/pranav/DiffRate/learnt/LSMS', device='cuda', seed=0, resume='', autoresume=False, start_epoch=0, eval=False, dist_eval=True, num_workers=32, pin_mem=True, world_size=1, port='15662', dist_url='env://', target_flops=3.0, target_etrr=25.0, target_thru=74.0, target_batch_size=8, granularity=4, load_compression_rate=False, warmup_compression_rate=False, distributed=False)
[2024-07-01 14:11:29 root] (main.py 263): INFO Creating model: vit_deit_small_patch16_224
[2024-07-01 14:11:33 root] (main.py 350): INFO number of params: 22050664
[2024-07-01 14:11:33 root] (main.py 396): INFO Start training for 3 epochs
[2024-07-01 14:11:43 root] (engine.py 116): INFO merge kept number:[197, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101]
[2024-07-01 14:11:43 root] (utils.py 284): INFO Epoch: [0]  [   0/5004]  eta: 14:04:14  lr_architecture: 0.010000  loss_cls: 5.1074 (5.1074)  thru: 98.0894 (98.0894)  thru_loss: 580.3007 (580.3007)  flops: 2.5675 (2.5675)  grad_norm: 0.1175 (0.1175)  time: 10.1229  data: 3.7486  max mem: 16516
[2024-07-01 14:11:52 root] (utils.py 284): INFO Epoch: [0]  [  10/5004]  eta: 2:23:58  lr_architecture: 0.010000  loss_cls: 4.7889 (4.6358)  thru: 95.8260 (96.2819)  thru_loss: 476.3741 (497.3342)  flops: 2.5702 (2.5709)  grad_norm: 0.0920 (0.0901)  time: 1.7298  data: 0.3413  max mem: 16774
[2024-07-01 14:11:58 root] (utils.py 284): INFO Epoch: [0]  [  20/5004]  eta: 1:36:38  lr_architecture: 0.010000  loss_cls: 4.3129 (4.3611)  thru: 95.3251 (95.7723)  thru_loss: 454.7594 (474.7703)  flops: 2.5633 (2.5625)  grad_norm: 0.0695 (0.0800)  time: 0.7155  data: 0.0004  max mem: 16779
[2024-07-01 14:12:03 root] (utils.py 284): INFO Epoch: [0]  [  30/5004]  eta: 1:19:58  lr_architecture: 0.010000  loss_cls: 4.2339 (4.2779)  thru: 95.3251 (96.7171)  thru_loss: 454.7594 (518.8744)  flops: 2.5438 (2.5540)  grad_norm: 0.0654 (0.0742)  time: 0.5440  data: 0.0003  max mem: 16786
[2024-07-01 14:12:09 root] (utils.py 284): INFO Epoch: [0]  [  40/5004]  eta: 1:11:18  lr_architecture: 0.010000  loss_cls: 4.0102 (4.1356)  thru: 98.9036 (97.2427)  thru_loss: 620.1894 (543.2086)  flops: 2.5252 (2.5451)  grad_norm: 0.0515 (0.0689)  time: 0.5451  data: 0.0003  max mem: 16790
[2024-07-01 14:12:14 root] (utils.py 284): INFO Epoch: [0]  [  50/5004]  eta: 1:05:57  lr_architecture: 0.010000  loss_cls: 3.8690 (4.0830)  thru: 99.0110 (97.7022)  thru_loss: 625.5502 (565.0751)  flops: 2.5019 (2.5336)  grad_norm: 0.0473 (0.0641)  time: 0.5416  data: 0.0003  max mem: 16794
[2024-07-01 14:12:20 root] (utils.py 284): INFO Epoch: [0]  [  60/5004]  eta: 1:02:20  lr_architecture: 0.010000  loss_cls: 3.8949 (4.0105)  thru: 99.7884 (98.2483)  thru_loss: 665.0391 (592.3704)  flops: 2.4662 (2.5205)  grad_norm: 0.0435 (0.0611)  time: 0.5405  data: 0.0003  max mem: 16799
[2024-07-01 14:12:25 root] (utils.py 284): INFO Epoch: [0]  [  70/5004]  eta: 0:59:42  lr_architecture: 0.010000  loss_cls: 3.6251 (3.9282)  thru: 101.6900 (98.7429)  thru_loss: 766.7337 (617.4767)  flops: 2.4324 (2.5062)  grad_norm: 0.0388 (0.0580)  time: 0.5406  data: 0.0003  max mem: 16802
[2024-07-01 14:12:30 root] (utils.py 284): INFO Epoch: [0]  [  80/5004]  eta: 0:57:42  lr_architecture: 0.010000  loss_cls: 3.4597 (3.8808)  thru: 101.5422 (98.9813)  thru_loss: 758.5752 (629.1095)  flops: 2.3969 (2.4918)  grad_norm: 0.0367 (0.0553)  time: 0.5406  data: 0.0003  max mem: 16804
[2024-07-01 14:12:36 root] (utils.py 284): INFO Epoch: [0]  [  90/5004]  eta: 0:56:09  lr_architecture: 0.010000  loss_cls: 3.5088 (3.8370)  thru: 100.6166 (99.2853)  thru_loss: 708.4438 (644.7885)  flops: 2.3759 (2.4784)  grad_norm: 0.0367 (0.0533)  time: 0.5424  data: 0.0003  max mem: 16810
[2024-07-01 14:12:41 root] (engine.py 116): INFO merge kept number:[197, 136, 125, 101, 78, 101, 101, 101, 101, 101, 101, 101]
[2024-07-01 14:12:41 root] (utils.py 284): INFO Epoch: [0]  [ 100/5004]  eta: 0:54:54  lr_architecture: 0.010000  loss_cls: 3.6562 (3.8297)  thru: 103.3895 (99.6934)  thru_loss: 863.7411 (666.5710)  flops: 2.3615 (2.4664)  grad_norm: 0.0369 (0.0517)  time: 0.5443  data: 0.0003  max mem: 16814
[2024-07-01 16:10:28 root] (utils.py 284): INFO Epoch: [2]  [2320/5004]  eta: 0:25:07  lr_architecture: 0.007750  loss_cls: 3.1672 (3.0463)  thru: 79.9707 (79.4804)  thru_loss: 35.6494 (31.4014)  flops: 3.0137 (3.0434)  grad_norm: 0.0054 (nan)  time: 0.5608  data: 0.0002  max mem: 17163
[2024-07-01 16:10:33 root] (utils.py 284): INFO Epoch: [2]  [2330/5004]  eta: 0:25:01  lr_architecture: 0.007750  loss_cls: 3.2006 (3.0458)  thru: 80.0379 (79.4833)  thru_loss: 36.4557 (31.4289)  flops: 3.0117 (3.0433)  grad_norm: 0.0050 (nan)  time: 0.5610  data: 0.0002  max mem: 17163
[2024-07-01 16:10:39 root] (utils.py 284): INFO Epoch: [2]  [2340/5004]  eta: 0:24:56  lr_architecture: 0.007750  loss_cls: 3.2373 (3.0461)  thru: 80.1021 (79.4845)  thru_loss: 37.2351 (31.4372)  flops: 3.0178 (3.0433)  grad_norm: 0.0061 (nan)  time: 0.5610  data: 0.0002  max mem: 17163
[2024-07-01 16:10:44 root] (utils.py 284): INFO Epoch: [2]  [2350/5004]  eta: 0:24:50  lr_architecture: 0.007750  loss_cls: 3.2373 (3.0459)  thru: 79.2964 (79.4837)  thru_loss: 28.0519 (31.4227)  flops: 3.0405 (3.0433)  grad_norm: 0.0053 (nan)  time: 0.5612  data: 0.0002  max mem: 17163
[2024-07-01 16:10:50 root] (utils.py 284): INFO Epoch: [2]  [2360/5004]  eta: 0:24:44  lr_architecture: 0.007750  loss_cls: 2.9693 (3.0450)  thru: 79.3084 (79.4841)  thru_loss: 28.1791 (31.4216)  flops: 3.0385 (3.0432)  grad_norm: 0.0061 (nan)  time: 0.5664  data: 0.0003  max mem: 17163
[2024-07-01 16:10:56 root] (utils.py 284): INFO Epoch: [2]  [2370/5004]  eta: 0:24:39  lr_architecture: 0.007750  loss_cls: 2.9321 (3.0446)  thru: 79.6125 (79.4846)  thru_loss: 31.4999 (31.4216)  flops: 3.0365 (3.0432)  grad_norm: 0.0075 (nan)  time: 0.5667  data: 0.0003  max mem: 17163
[2024-07-01 16:11:01 root] (utils.py 284): INFO Epoch: [2]  [2380/5004]  eta: 0:24:33  lr_architecture: 0.007750  loss_cls: 3.2093 (3.0448)  thru: 79.6125 (79.4853)  thru_loss: 31.4999 (31.4235)  flops: 3.0365 (3.0432)  grad_norm: 0.0071 (nan)  time: 0.5622  data: 0.0003  max mem: 17163
[2024-07-01 16:11:07 root] (utils.py 284): INFO Epoch: [2]  [2390/5004]  eta: 0:24:28  lr_architecture: 0.007750  loss_cls: 3.1648 (3.0441)  thru: 79.6851 (79.4861)  thru_loss: 32.3202 (31.4276)  flops: 3.0278 (3.0431)  grad_norm: 0.0066 (nan)  time: 0.5614  data: 0.0002  max mem: 17163
[2024-07-01 16:11:13 root] (engine.py 116): INFO merge kept number:[197, 197, 185, 164, 143, 123, 103, 81, 102, 101, 101, 101]
[2024-07-01 16:11:13 root] (utils.py 284): INFO Epoch: [2]  [2400/5004]  eta: 0:24:22  lr_architecture: 0.007750  loss_cls: 3.1548 (3.0444)  thru: 79.7033 (79.4884)  thru_loss: 32.5271 (31.4483)  flops: 3.0258 (3.0430)  grad_norm: 0.0071 (nan)  time: 0.5608  data: 0.0002  max mem: 17163
[2024-07-01 16:11:18 root] (utils.py 284): INFO Epoch: [2]  [2410/5004]  eta: 0:24:16  lr_architecture: 0.007750  loss_cls: 2.7977 (3.0435)  thru: 80.2216 (79.4920)  thru_loss: 38.7078 (31.4856)  flops: 3.0032 (3.0428)  grad_norm: 0.0071 (nan)  time: 0.5613  data: 0.0003  max mem: 17163
[2024-07-01 16:11:24 root] (utils.py 284): INFO Epoch: [2]  [2420/5004]  eta: 0:24:11  lr_architecture: 0.007750  loss_cls: 2.8859 (3.0432)  thru: 80.4184 (79.4959)  thru_loss: 41.1963 (31.5263)  flops: 2.9951 (3.0426)  grad_norm: 0.0060 (nan)  time: 0.5612  data: 0.0003  max mem: 17163
[2024-07-01 16:11:29 root] (utils.py 284): INFO Epoch: [2]  [2430/5004]  eta: 0:24:05  lr_architecture: 0.007750  loss_cls: 2.8859 (3.0420)  thru: 80.4184 (79.4996)  thru_loss: 41.1963 (31.5655)  flops: 2.9931 (3.0424)  grad_norm: 0.0056 (nan)  time: 0.5610  data: 0.0002  max mem: 17163
[2024-07-01 16:11:35 root] (utils.py 284): INFO Epoch: [2]  [2440/5004]  eta: 0:23:59  lr_architecture: 0.007750  loss_cls: 2.9201 (3.0424)  thru: 80.4030 (79.5026)  thru_loss: 40.9987 (31.5952)  flops: 3.0030 (3.0423)  grad_norm: 0.0054 (nan)  time: 0.5610  data: 0.0002  max mem: 17163
[2024-07-01 16:11:41 root] (utils.py 284): INFO Epoch: [2]  [2450/5004]  eta: 0:23:54  lr_architecture: 0.007750  loss_cls: 3.2136 (3.0417)  thru: 79.9341 (79.5030)  thru_loss: 35.2140 (31.5945)  flops: 3.0236 (3.0422)  grad_norm: 0.0053 (nan)  time: 0.5611  data: 0.0003  max mem: 17163
[2024-07-01 16:11:46 root] (utils.py 284): INFO Epoch: [2]  [2460/5004]  eta: 0:23:48  lr_architecture: 0.007750  loss_cls: 3.2049 (3.0423)  thru: 79.4316 (79.5025)  thru_loss: 29.5018 (31.5838)  flops: 3.0403 (3.0423)  grad_norm: 0.0058 (nan)  time: 0.5615  data: 0.0003  max mem: 17163
[2024-07-01 16:11:52 root] (utils.py 284): INFO Epoch: [2]  [2470/5004]  eta: 0:23:43  lr_architecture: 0.007750  loss_cls: 3.1509 (3.0425)  thru: 79.3534 (79.4993)  thru_loss: 28.6591 (31.5460)  flops: 3.0530 (3.0423)  grad_norm: 0.0059 (nan)  time: 0.5620  data: 0.0002  max mem: 17163
[2024-07-01 16:11:57 root] (utils.py 284): INFO Epoch: [2]  [2480/5004]  eta: 0:23:37  lr_architecture: 0.007750  loss_cls: 3.1484 (3.0420)  thru: 78.6275 (79.4957)  thru_loss: 21.4135 (31.5047)  flops: 3.0549 (3.0424)  grad_norm: 0.0052 (nan)  time: 0.5619  data: 0.0002  max mem: 17163
[2024-07-01 16:12:03 root] (utils.py 284): INFO Epoch: [2]  [2490/5004]  eta: 0:23:31  lr_architecture: 0.007750  loss_cls: 3.1484 (3.0424)  thru: 78.6068 (79.4917)  thru_loss: 21.2230 (31.4590)  flops: 3.0569 (3.0424)  grad_norm: 0.0075 (nan)  time: 0.5616  data: 0.0002  max mem: 17163
[2024-07-01 16:12:09 root] (engine.py 116): INFO merge kept number:[197, 197, 185, 165, 147, 131, 107, 84, 102, 101, 101, 101]
[2024-07-01 16:12:09 root] (utils.py 284): INFO Epoch: [2]  [2500/5004]  eta: 0:23:26  lr_architecture: 0.007750  loss_cls: 3.1940 (3.0424)  thru: 78.4187 (79.4874)  thru_loss: 19.5251 (31.4112)  flops: 3.0630 (3.0425)  grad_norm: 0.0077 (nan)  time: 0.5614  data: 0.0002  max mem: 17163
[2024-07-01 16:12:14 root] (utils.py 284): INFO Epoch: [2]  [2510/5004]  eta: 0:23:20  lr_architecture: 0.007750  loss_cls: 3.2043 (3.0434)  thru: 78.4246 (79.4834)  thru_loss: 19.5770 (31.3661)  flops: 3.0629 (3.0426)  grad_norm: 0.0071 (nan)  time: 0.5616  data: 0.0003  max mem: 17163
[2024-07-01 16:12:20 root] (utils.py 284): INFO Epoch: [2]  [2520/5004]  eta: 0:23:15  lr_architecture: 0.007750  loss_cls: 3.2395 (3.0440)  thru: 78.4833 (79.4792)  thru_loss: 20.0999 (31.3197)  flops: 3.0542 (3.0426)  grad_norm: 0.0074 (nan)  time: 0.5625  data: 0.0003  max mem: 17163
[2024-07-01 16:12:26 root] (utils.py 284): INFO Epoch: [2]  [2530/5004]  eta: 0:23:09  lr_architecture: 0.007750  loss_cls: 3.2153 (3.0436)  thru: 78.4129 (79.4751)  thru_loss: 19.4734 (31.2733)  flops: 3.0649 (3.0427)  grad_norm: 0.0059 (nan)  time: 0.5622  data: 0.0003  max mem: 17163
[2024-07-01 16:12:31 root] (utils.py 284): INFO Epoch: [2]  [2540/5004]  eta: 0:23:03  lr_architecture: 0.007750  loss_cls: 2.9744 (3.0434)  thru: 78.4715 (79.4737)  thru_loss: 19.9947 (31.2543)  flops: 3.0563 (3.0428)  grad_norm: 0.0061 (nan)  time: 0.5621  data: 0.0002  max mem: 17163
[2024-07-01 16:12:37 root] (utils.py 284): INFO Epoch: [2]  [2550/5004]  eta: 0:22:58  lr_architecture: 0.007750  loss_cls: 3.2008 (3.0437)  thru: 79.1557 (79.4716)  thru_loss: 26.5816 (31.2275)  flops: 3.0583 (3.0428)  grad_norm: 0.0058 (nan)  time: 0.5618  data: 0.0002  max mem: 17163
[2024-07-01 16:12:42 root] (utils.py 284): INFO Epoch: [2]  [2560/5004]  eta: 0:22:52  lr_architecture: 0.007750  loss_cls: 3.1569 (3.0432)  thru: 78.4099 (79.4667)  thru_loss: 19.4475 (31.1755)  flops: 3.0662 (3.0429)  grad_norm: 0.0059 (nan)  time: 0.5608  data: 0.0002  max mem: 17163
[2024-07-01 16:12:48 root] (utils.py 284): INFO Epoch: [2]  [2570/5004]  eta: 0:22:46  lr_architecture: 0.007750  loss_cls: 3.2283 (3.0439)  thru: 78.1091 (79.4614)  thru_loss: 16.8850 (31.1195)  flops: 3.0722 (3.0431)  grad_norm: 0.0072 (nan)  time: 0.5613  data: 0.0002  max mem: 17163
[2024-07-01 16:12:54 root] (utils.py 284): INFO Epoch: [2]  [2580/5004]  eta: 0:22:41  lr_architecture: 0.007750  loss_cls: 3.3393 (3.0442)  thru: 78.1033 (79.4562)  thru_loss: 16.8372 (31.0644)  flops: 3.0830 (3.0433)  grad_norm: 0.0060 (nan)  time: 0.5618  data: 0.0002  max mem: 17163
[2024-07-01 16:12:59 root] (utils.py 284): INFO Epoch: [2]  [2590/5004]  eta: 0:22:35  lr_architecture: 0.007750  loss_cls: 3.2253 (3.0443)  thru: 78.0975 (79.4509)  thru_loss: 16.7895 (31.0087)  flops: 3.0918 (3.0435)  grad_norm: 0.0051 (nan)  time: 0.5614  data: 0.0002  max mem: 17163
[2024-07-01 16:13:05 root] (engine.py 116): INFO merge kept number:[197, 197, 186, 169, 152, 133, 111, 86, 102, 101, 101, 101]
[2024-07-01 16:13:05 root] (utils.py 284): INFO Epoch: [2]  [2600/5004]  eta: 0:22:30  lr_architecture: 0.007750  loss_cls: 3.2253 (3.0440)  thru: 78.0074 (79.4452)  thru_loss: 16.0596 (30.9507)  flops: 3.1123 (3.0438)  grad_norm: 0.0053 (nan)  time: 0.5614  data: 0.0002  max mem: 17163
[2024-07-01 16:13:10 root] (utils.py 284): INFO Epoch: [2]  [2610/5004]  eta: 0:22:24  lr_architecture: 0.007750  loss_cls: 3.2310 (3.0437)  thru: 77.9842 (79.4396)  thru_loss: 15.8741 (30.8922)  flops: 3.1124 (3.0440)  grad_norm: 0.0059 (nan)  time: 0.5618  data: 0.0002  max mem: 17163
[2024-07-01 16:13:16 root] (utils.py 284): INFO Epoch: [2]  [2620/5004]  eta: 0:22:18  lr_architecture: 0.007750  loss_cls: 3.0661 (3.0439)  thru: 77.9842 (79.4349)  thru_loss: 15.8741 (30.8421)  flops: 3.1123 (3.0443)  grad_norm: 0.0068 (nan)  time: 0.5614  data: 0.0002  max mem: 17163
[2024-07-01 16:13:22 root] (utils.py 284): INFO Epoch: [2]  [2630/5004]  eta: 0:22:13  lr_architecture: 0.007750  loss_cls: 3.0661 (3.0435)  thru: 78.2695 (79.4307)  thru_loss: 18.2283 (30.7959)  flops: 3.1003 (3.0445)  grad_norm: 0.0058 (nan)  time: 0.5615  data: 0.0002  max mem: 17163
[2024-07-01 16:13:27 root] (utils.py 284): INFO Epoch: [2]  [2640/5004]  eta: 0:22:07  lr_architecture: 0.007750  loss_cls: 3.2039 (3.0439)  thru: 78.3426 (79.4267)  thru_loss: 18.8578 (30.7521)  flops: 3.0836 (3.0446)  grad_norm: 0.0072 (nan)  time: 0.5613  data: 0.0002  max mem: 17163
[2024-07-01 16:13:33 root] (utils.py 284): INFO Epoch: [2]  [2650/5004]  eta: 0:22:02  lr_architecture: 0.007750  loss_cls: 3.2039 (3.0442)  thru: 78.5009 (79.4234)  thru_loss: 20.2582 (30.7139)  flops: 3.0794 (3.0447)  grad_norm: 0.0071 (nan)  time: 0.5611  data: 0.0002  max mem: 17163
[2024-07-01 16:13:39 root] (utils.py 284): INFO Epoch: [2]  [2660/5004]  eta: 0:21:56  lr_architecture: 0.007750  loss_cls: 3.1802 (3.0444)  thru: 78.4745 (79.4197)  thru_loss: 20.0210 (30.6730)  flops: 3.0882 (3.0449)  grad_norm: 0.0062 (nan)  time: 0.5611  data: 0.0002  max mem: 17163
[2024-07-01 16:13:44 root] (utils.py 284): INFO Epoch: [2]  [2670/5004]  eta: 0:21:50  lr_architecture: 0.007750  loss_cls: 3.2299 (3.0454)  thru: 78.4686 (79.4162)  thru_loss: 19.9684 (30.6333)  flops: 3.0921 (3.0451)  grad_norm: 0.0065 (nan)  time: 0.5616  data: 0.0002  max mem: 17163
[2024-07-01 16:13:50 root] (utils.py 284): INFO Epoch: [2]  [2680/5004]  eta: 0:21:45  lr_architecture: 0.007750  loss_cls: 3.3707 (3.0457)  thru: 78.4921 (79.4128)  thru_loss: 20.1790 (30.5950)  flops: 3.0842 (3.0452)  grad_norm: 0.0084 (nan)  time: 0.5618  data: 0.0002  max mem: 17163
[2024-07-01 16:13:55 root] (utils.py 284): INFO Epoch: [2]  [2690/5004]  eta: 0:21:39  lr_architecture: 0.007750  loss_cls: 3.2017 (3.0457)  thru: 78.5215 (79.4112)  thru_loss: 20.4439 (30.5744)  flops: 3.0801 (3.0453)  grad_norm: 0.0077 (nan)  time: 0.5610  data: 0.0002  max mem: 17163
[2024-07-01 16:14:01 root] (engine.py 116): INFO merge kept number:[197, 197, 182, 163, 144, 128, 109, 85, 102, 101, 101, 101]
[2024-07-01 16:14:01 root] (utils.py 284): INFO Epoch: [2]  [2700/5004]  eta: 0:21:33  lr_architecture: 0.007750  loss_cls: 3.2715 (3.0457)  thru: 79.8033 (79.4127)  thru_loss: 33.6788 (30.5861)  flops: 3.0535 (3.0453)  grad_norm: 0.0065 (nan)  time: 0.5616  data: 0.0002  max mem: 17163
[2024-07-01 16:14:07 root] (utils.py 284): INFO Epoch: [2]  [2710/5004]  eta: 0:21:28  lr_architecture: 0.007750  loss_cls: 3.3067 (3.0465)  thru: 79.8033 (79.4138)  thru_loss: 33.6788 (30.5943)  flops: 3.0535 (3.0453)  grad_norm: 0.0080 (nan)  time: 0.5616  data: 0.0003  max mem: 17163
[2024-07-01 16:14:12 root] (utils.py 284): INFO Epoch: [2]  [2720/5004]  eta: 0:21:22  lr_architecture: 0.007750  loss_cls: 3.3138 (3.0468)  thru: 79.4075 (79.4136)  thru_loss: 29.2410 (30.5871)  flops: 3.0574 (3.0454)  grad_norm: 0.0068 (nan)  time: 0.5610  data: 0.0002  max mem: 17163
[2024-07-01 16:14:18 root] (utils.py 284): INFO Epoch: [2]  [2730/5004]  eta: 0:21:17  lr_architecture: 0.007750  loss_cls: 3.1952 (3.0464)  thru: 79.3384 (79.4134)  thru_loss: 28.4985 (30.5806)  flops: 3.0596 (3.0455)  grad_norm: 0.0048 (nan)  time: 0.5615  data: 0.0003  max mem: 17163
[2024-07-01 16:14:23 root] (utils.py 284): INFO Epoch: [2]  [2740/5004]  eta: 0:21:11  lr_architecture: 0.007750  loss_cls: 2.7801 (3.0458)  thru: 79.3384 (79.4131)  thru_loss: 28.4985 (30.5728)  flops: 3.0683 (3.0456)  grad_norm: 0.0054 (nan)  time: 0.5620  data: 0.0003  max mem: 17163
[2024-07-01 16:14:29 root] (utils.py 284): INFO Epoch: [2]  [2750/5004]  eta: 0:21:05  lr_architecture: 0.007750  loss_cls: 3.0316 (3.0460)  thru: 79.3384 (79.4129)  thru_loss: 28.4985 (30.5652)  flops: 3.0703 (3.0456)  grad_norm: 0.0069 (nan)  time: 0.5617  data: 0.0002  max mem: 17163
[2024-07-01 16:14:35 root] (utils.py 284): INFO Epoch: [2]  [2760/5004]  eta: 0:21:00  lr_architecture: 0.007750  loss_cls: 3.1692 (3.0462)  thru: 79.3384 (79.4126)  thru_loss: 28.4985 (30.5577)  flops: 3.0703 (3.0457)  grad_norm: 0.0063 (nan)  time: 0.5618  data: 0.0002  max mem: 17163
[2024-07-01 16:14:40 root] (utils.py 284): INFO Epoch: [2]  [2770/5004]  eta: 0:20:54  lr_architecture: 0.007750  loss_cls: 2.9831 (3.0457)  thru: 79.3384 (79.4103)  thru_loss: 28.4985 (30.5299)  flops: 3.0703 (3.0459)  grad_norm: 0.0054 (nan)  time: 0.5622  data: 0.0003  max mem: 17163
[2024-07-01 16:14:46 root] (utils.py 284): INFO Epoch: [2]  [2780/5004]  eta: 0:20:49  lr_architecture: 0.007750  loss_cls: 2.9023 (3.0451)  thru: 78.3718 (79.4064)  thru_loss: 19.1129 (30.4883)  flops: 3.0891 (3.0460)  grad_norm: 0.0053 (nan)  time: 0.5621  data: 0.0003  max mem: 17163
[2024-07-01 16:14:52 root] (utils.py 284): INFO Epoch: [2]  [2790/5004]  eta: 0:20:43  lr_architecture: 0.007750  loss_cls: 2.9023 (3.0448)  thru: 78.3601 (79.4027)  thru_loss: 19.0107 (30.4471)  flops: 3.0911 (3.0462)  grad_norm: 0.0041 (nan)  time: 0.5623  data: 0.0003  max mem: 17163
[2024-07-01 16:14:57 root] (engine.py 116): INFO merge kept number:[197, 197, 185, 165, 146, 129, 108, 86, 102, 101, 101, 101]
[2024-07-01 16:14:57 root] (utils.py 284): INFO Epoch: [2]  [2800/5004]  eta: 0:20:37  lr_architecture: 0.007750  loss_cls: 3.1209 (3.0445)  thru: 78.3601 (79.3991)  thru_loss: 19.0107 (30.4072)  flops: 3.0892 (3.0463)  grad_norm: 0.0055 (nan)  time: 0.5620  data: 0.0002  max mem: 17163
[2024-07-01 16:15:03 root] (utils.py 284): INFO Epoch: [2]  [2810/5004]  eta: 0:20:32  lr_architecture: 0.007750  loss_cls: 3.3130 (3.0455)  thru: 78.4334 (79.3956)  thru_loss: 19.6549 (30.3688)  flops: 3.0784 (3.0464)  grad_norm: 0.0071 (nan)  time: 0.5615  data: 0.0002  max mem: 17163
[2024-07-01 16:15:08 root] (utils.py 284): INFO Epoch: [2]  [2820/5004]  eta: 0:20:26  lr_architecture: 0.007750  loss_cls: 3.3267 (3.0457)  thru: 78.4041 (79.3921)  thru_loss: 19.3958 (30.3299)  flops: 3.0852 (3.0466)  grad_norm: 0.0054 (nan)  time: 0.5616  data: 0.0002  max mem: 17163
[2024-07-01 16:15:14 root] (utils.py 284): INFO Epoch: [2]  [2830/5004]  eta: 0:20:20  lr_architecture: 0.007750  loss_cls: 3.2322 (3.0457)  thru: 78.4041 (79.3909)  thru_loss: 19.3958 (30.3134)  flops: 3.0832 (3.0467)  grad_norm: 0.0061 (nan)  time: 0.5619  data: 0.0003  max mem: 17163
[2024-07-01 16:15:20 root] (utils.py 284): INFO Epoch: [2]  [2840/5004]  eta: 0:20:15  lr_architecture: 0.007750  loss_cls: 3.2084 (3.0459)  thru: 79.6155 (79.3918)  thru_loss: 31.5339 (30.3183)  flops: 3.0626 (3.0467)  grad_norm: 0.0076 (nan)  time: 0.5620  data: 0.0003  max mem: 17163
[2024-07-01 16:15:25 root] (utils.py 284): INFO Epoch: [2]  [2850/5004]  eta: 0:20:09  lr_architecture: 0.007750  loss_cls: 3.1167 (3.0454)  thru: 79.6427 (79.3931)  thru_loss: 31.8402 (30.3287)  flops: 3.0613 (3.0468)  grad_norm: 0.0084 (nan)  time: 0.5615  data: 0.0002  max mem: 17163
[2024-07-01 16:15:31 root] (utils.py 284): INFO Epoch: [2]  [2860/5004]  eta: 0:20:04  lr_architecture: 0.007750  loss_cls: 3.0962 (3.0456)  thru: 79.7669 (79.3943)  thru_loss: 33.2573 (30.3385)  flops: 3.0614 (3.0468)  grad_norm: 0.0089 (nan)  time: 0.5619  data: 0.0002  max mem: 17163
